Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 00:00:00+08:00,277.3620129358183,286.4042713694833,277.3620129358183,284.8316955566406,19633305,0.0,0.0
2024-03-19 00:00:00+08:00,284.04540747926944,286.2077028557593,280.1139831542969,280.1139831542969,15635351,0.0,0.0
2024-03-20 00:00:00+08:00,280.50711133889087,285.2248383867535,278.14826281215267,283.84881591796875,15622235,0.0,0.0
2024-03-21 00:00:00+08:00,290.13912695868254,293.0876952001554,284.63512690905577,286.20770263671875,36868686,0.0,0.0
2024-03-22 00:00:00+08:00,282.47282344357035,285.42139160058963,277.5585431818716,283.84881591796875,26432205,0.0,0.0
2024-03-25 00:00:00+08:00,283.84880540382113,285.6179642291325,280.1139645410282,283.6522521972656,21127168,0.0,0.0
2024-03-26 00:00:00+08:00,281.0968541717398,295.4465597192448,281.0968541717398,294.2671203613281,33998571,0.0,0.0
2024-03-27 00:00:00+08:00,290.9254037212852,302.3265404065374,290.7288205047995,296.8225402832031,38753084,0.0,0.0
2024-03-28 00:00:00+08:00,296.82254580098,304.2922582504783,296.2328261349481,298.5916748046875,30000843,0.0,0.0
2024-04-02 00:00:00+08:00,303.7025256749349,307.04423031455195,302.52308639300566,303.89910888671875,26561604,0.0,0.0
2024-04-03 00:00:00+08:00,306.6510806676383,306.6510806676383,301.14708091318823,303.11279296875,19696947,0.0,0.0
2024-04-05 00:00:00+08:00,304.29225784174554,306.2579700629527,299.1813940688517,304.6853942871094,13582369,0.0,0.0
2024-04-08 00:00:00+08:00,299.96769238297605,305.6682457398549,299.18138950984223,300.16424560546875,21656541,0.0,0.0
2024-04-09 00:00:00+08:00,302.1299361077763,303.5059285439978,297.8053755963435,299.7710876464844,17879375,0.0,0.0
2024-04-10 00:00:00+08:00,301.1470897709514,309.7962410664557,301.1470897709514,308.8133850097656,24730145,0.0,0.0
2024-04-11 00:00:00+08:00,304.4888067103922,311.1722461634981,303.7025338309152,309.59967041015625,18834968,0.0,0.0
2024-04-12 00:00:00+08:00,308.61679691015445,312.54822107461496,304.09565312214755,304.292236328125,23031342,0.0,0.0
2024-04-15 00:00:00+08:00,299.3779491682078,303.5059264483698,298.59164635694935,299.1813659667969,18295291,0.0,0.0
2024-04-16 00:00:00+08:00,296.03625640615144,303.1128020208756,294.85681713983746,296.6259460449219,19691636,0.0,0.0
2024-04-17 00:00:00+08:00,296.62595300401955,298.7882483781956,292.69452868325385,295.6430969238281,14410544,0.0,0.0
2024-04-18 00:00:00+08:00,297.0191007232031,303.5059264483698,293.4808130585034,299.1813659667969,19058907,0.0,0.0
2024-04-19 00:00:00+08:00,298.19853835879564,300.16425058264315,294.46369713124056,298.5916748046875,19472600,0.0,0.0
2024-04-22 00:00:00+08:00,302.7196648933642,317.06936929303083,301.54022562979134,314.9070739746094,41133325,0.0,0.0
2024-04-23 00:00:00+08:00,320.41108206758986,327.88079427417796,319.6248092013752,326.70135498046875,43821652,0.0,0.0
2024-04-24 00:00:00+08:00,332.0087694040074,339.0853451261337,329.6499208280943,338.299072265625,41472682,0.0,0.0
2024-04-25 00:00:00+08:00,334.36763216341774,340.4613215301818,330.63276126664084,333.5813293457031,27727556,0.0,0.0
2024-04-26 00:00:00+08:00,334.1710776568141,345.7687677659718,334.1710776568141,342.42706298828125,29599531,0.0,0.0
2024-04-29 00:00:00+08:00,342.42705044994943,348.7173233295809,339.2819290073272,341.6407775878906,25416523,0.0,0.0
2024-04-30 00:00:00+08:00,343.6064680606593,344.78587727934325,338.1024683903121,341.24761962890625,15957023,0.0,0.0
2024-05-02 00:00:00+08:00,343.0167605353176,355.00761631109754,339.4784727658755,354.2213134765625,22479610,0.0,0.0
2024-05-03 00:00:00+08:00,364.639596441034,366.21217212806664,354.41789946690113,358.1527404785156,23592345,0.0,0.0
2024-05-06 00:00:00+08:00,358.34933247710455,366.60531754355105,356.77675675149874,363.85333251953125,26208326,0.0,0.0
2024-05-07 00:00:00+08:00,361.10132330949466,364.83619446718285,357.16989892943616,359.52874755859375,19408056,0.0,0.0
2024-05-08 00:00:00+08:00,360.1184427387262,365.42585929220456,353.63158695363677,355.20416259765625,20058148,0.0,0.0
2024-05-09 00:00:00+08:00,354.81105285978106,363.656757778723,354.2213331996407,363.4601745605469,16026030,0.0,0.0
2024-05-10 00:00:00+08:00,367.3915722906449,367.7847386984471,358.7424512179393,364.63958740234375,15693045,0.0,0.0
2024-05-13 00:00:00+08:00,362.28076202787423,373.485315493811,361.69104237295386,371.7161865234375,20558084,0.0,0.0
2024-05-14 00:00:00+08:00,374.4681522125405,378.2029931764859,372.10930370929145,375.2544250488281,21603101,0.0,0.0
2024-05-16 00:00:00+08:00,393.1424157745592,394.1252718139956,387.83499916047987,390.19384765625,58430778,0.0,0.0
2024-05-17 00:00:00+08:00,393.5644183581388,396.73673811380434,390.78866126204406,391.58172607421875,27916392,26.68966,0.0
2024-05-20 00:00:00+08:00,393.5644183581388,396.34017545423364,389.4007524605133,391.58172607421875,22331961,0.0,0.0
2024-05-21 00:00:00+08:00,389.99557583780506,389.99557583780506,376.3150108419406,380.2803955078125,30679849,0.0,0.0
2024-05-22 00:00:00+08:00,375.9184739582707,383.4526805310962,373.3409679053907,381.0734558105469,22374764,0.0,0.0
2024-05-23 00:00:00+08:00,377.3063743772547,380.67694544770916,373.1427081850262,378.4959716796875,18323988,0.0,0.0
2024-05-24 00:00:00+08:00,374.92714585483924,379.2890630947693,371.5565445638393,373.7375183105469,19143321,0.0,0.0
2024-05-27 00:00:00+08:00,368.7807700117162,374.3323145357076,359.2638408639429,374.134033203125,32132068,0.0,0.0
2024-05-28 00:00:00+08:00,373.9357820890821,382.65961615919355,370.1686485447511,376.9098205566406,16614787,0.0,0.0
2024-05-29 00:00:00+08:00,374.1340381420466,376.513262897027,366.4015501249893,367.7894287109375,27378220,0.0,0.0
2024-05-30 00:00:00+08:00,366.79809155671495,370.9617576703743,362.63442544305553,364.8153991699219,22006500,0.0,0.0
2024-05-31 00:00:00+08:00,367.9877108876287,375.7201989223681,356.68634033203125,356.68634033203125,40035868,0.0,0.0
2024-06-03 00:00:00+08:00,363.62577090641855,375.72020654296875,363.4275198202282,371.75482177734375,28125374,0.0,0.0
2024-06-04 00:00:00+08:00,371.7548084795526,376.3150068475985,370.56518099102453,374.134033203125,18043066,0.0,0.0
2024-06-05 00:00:00+08:00,374.3323185731462,384.4440313207618,374.3323185731462,377.5046081542969,20205424,0.0,0.0
2024-06-06 00:00:00+08:00,384.0474945748896,387.61634678524587,375.72019291971407,378.2976989746094,18888938,0.0,0.0
2024-06-07 00:00:00+08:00,379.6856001321017,381.2717601259094,369.5738566433773,371.5565490722656,25247259,0.0,0.0
2024-06-11 00:00:00+08:00,364.22057612151804,374.5305702194087,364.22057612151804,370.565185546875,26496779,0.0,0.0
2024-06-12 00:00:00+08:00,370.56519458277893,374.53057935200496,366.4015587271825,367.5911560058594,14960058,0.0,0.0
2024-06-13 00:00:00+08:00,373.1427041128139,377.3063702596031,370.36694685061116,376.5132751464844,15337042,0.0,0.0
2024-06-14 00:00:00+08:00,380.28040886345684,380.28040886345684,375.323677857034,376.5132751464844,20859332,0.0,0.0
2024-06-17 00:00:00+08:00,372.94445307494,382.4613524057671,371.55654419016633,377.90118408203125,15281150,0.0,0.0
2024-06-18 00:00:00+08:00,378.0994355504769,380.47866038557646,373.7375183105469,373.7375183105469,14278934,0.0,0.0
2024-06-19 00:00:00+08:00,377.1080837277815,387.61635936746865,375.12539135250034,385.6336669921875,22313477,0.0,0.0
2024-06-20 00:00:00+08:00,388.607705751343,388.607705751343,382.2630961979364,384.24578857421875,14049005,0.0,0.0
2024-06-21 00:00:00+08:00,380.47865104622963,381.86655989833105,374.7288553147515,378.09942626953125,25855005,0.0,0.0
2024-06-24 00:00:00+08:00,374.3323359675431,377.7029070400379,370.7634835511134,377.10809326171875,12919565,0.0,0.0
2024-06-25 00:00:00+08:00,378.49596304547396,381.6682829532324,375.32367339120026,378.6942443847656,12789522,0.0,0.0
2024-06-26 00:00:00+08:00,375.9184871555906,379.68559057425455,373.73751343732107,378.6942443847656,11886907,0.0,0.0
2024-06-27 00:00:00+08:00,376.31501589840326,376.7115483196217,368.97906021866544,371.1600036621094,17513758,0.0,0.0
2024-06-28 00:00:00+08:00,368.38424229543506,372.7461593864951,367.5911472084797,369.17730712890625,15561097,0.0,0.0
2024-07-02 00:00:00+08:00,363.8240616217001,372.94445891906065,362.0396505325792,366.0050354003906,27266647,0.0,0.0
2024-07-03 00:00:00+08:00,363.62576198052716,377.50460831953177,363.62576198052716,376.1167297363281,22256951,0.0,0.0
2024-07-04 00:00:00+08:00,383.45267625866427,383.45267625866427,375.32365603290407,379.09075927734375,15437093,0.0,0.0
2024-07-05 00:00:00+08:00,381.4700061529072,382.26310126602596,375.5219289451998,376.5132751464844,10522095,0.0,0.0
2024-07-08 00:00:00+08:00,378.49595905441714,379.8838679078546,372.3496308964868,375.32366943359375,11623215,0.0,0.0
2024-07-09 00:00:00+08:00,373.7374962834236,378.8925083335538,372.7461501394357,377.702880859375,13024401,0.0,0.0
2024-07-10 00:00:00+08:00,381.86657370224805,382.46135722780986,373.53924130255626,374.33233642578125,15586645,0.0,0.0
2024-07-11 00:00:00+08:00,376.11673785367833,382.6596287482574,374.9271405796088,381.4700012207031,16590064,0.0,0.0
2024-07-12 00:00:00+08:00,387.4180643595145,393.76270393934806,385.8319347180398,393.5644226074219,27521352,0.0,0.0
2024-07-15 00:00:00+08:00,389.7973418524968,393.5644453489007,385.2371432360442,386.82330322265625,13680185,0.0,0.0
2024-07-16 00:00:00+08:00,382.65962065843047,384.0474992422461,374.530569983464,374.7288513183594,19061149,0.0,0.0
2024-07-17 00:00:00+08:00,371.7548088169702,374.13403354270207,365.21191813109476,368.5824890136719,25857823,0.0,0.0
2024-07-18 00:00:00+08:00,364.81540783865296,368.38426027038037,363.8240616217001,366.0050354003906,18944747,0.0,0.0
2024-07-19 00:00:00+08:00,363.427512197809,365.21192320352066,359.85865993290156,360.8500061035156,23088518,0.0,0.0
2024-07-22 00:00:00+08:00,364.0223210063277,372.54787375501786,362.23787977137005,369.97039794921875,16960926,0.0,0.0
2024-07-23 00:00:00+08:00,371.75480943514816,373.1426880063426,362.8326940087046,363.0309753417969,12104461,0.0,0.0
2024-07-24 00:00:00+08:00,362.6344216740354,366.4015553218797,357.47943967404245,360.05694580078125,11800216,0.0,0.0
2024-07-25 00:00:00+08:00,357.08291290831977,358.4707915359395,347.96251577798705,348.1607971191406,25787277,0.0,0.0
2024-07-26 00:00:00+08:00,349.74690895994667,355.29845344018844,349.3503765513901,351.33306884765625,13267324,0.0,0.0
2024-07-29 00:00:00+08:00,356.68634943834815,358.86732317228086,350.73827225869707,355.1002197265625,12872249,0.0,0.0
2024-07-30 00:00:00+08:00,352.3244195331482,354.50539318852174,349.3503810504484,350.5400085449219,9749595,0.0,0.0
2024-07-31 00:00:00+08:00,349.1521505982814,363.62578119973637,347.9625230335247,359.06561279296875,20304313,0.0,0.0
2024-08-01 00:00:00+08:00,360.6517160106963,365.41019566618945,360.4534649334779,362.4361572265625,12412285,0.0,0.0
2024-08-02 00:00:00+08:00,357.67769563495665,362.23789419005277,353.1175273333455,355.1002197265625,17707597,0.0,0.0
2024-08-05 00:00:00+08:00,348.95386993435807,361.0483059368864,345.9798312701448,353.5140686035156,22963458,0.0,0.0
2024-08-06 00:00:00+08:00,357.47942706747455,360.2551841808537,346.376338106991,351.33306884765625,17674374,0.0,0.0
2024-08-07 00:00:00+08:00,352.1261676397672,362.2378803055018,352.1261676397672,360.25518798828125,15840290,0.0,0.0
2024-08-08 00:00:00+08:00,358.0742486853877,371.1599999765661,356.2898074273969,365.013671875,18811540,0.0,0.0
2024-08-09 00:00:00+08:00,368.1859743388722,372.7461729307432,365.2119357250631,366.798095703125,16353916,0.0,0.0
2024-08-12 00:00:00+08:00,368.780783203125,373.3409817342907,366.7980908203125,371.75482177734375,10215275,0.0,0.0
2024-08-13 00:00:00+08:00,372.7461633174042,377.30636179166504,372.3496308964868,375.32366943359375,13590391,0.0,0.0
2024-08-14 00:00:00+08:00,375.32366530600586,376.11673013911894,366.2032684577848,370.565185546875,18692686,0.0,0.0
2024-08-15 00:00:00+08:00,363.0309706938272,371.5565233449316,361.04827840222464,365.2119140625,21443850,0.0,0.0
2024-08-16 00:00:00+08:00,368.780766096036,371.9530858627716,365.6084463293004,369.3755798339844,16414338,0.0,0.0
2024-08-19 00:00:00+08:00,374.3323105610816,374.3323105610816,367.98770128109385,369.3755798339844,15210162,0.0,0.0
2024-08-20 00:00:00+08:00,369.57383532241283,370.56518147966557,365.8067320262461,367.1946105957031,11852608,0.0,0.0
2024-08-21 00:00:00+08:00,364.2205807655289,370.56519027178314,362.03963731991763,368.3842468261719,11647083,0.0,0.0
2024-08-22 00:00:00+08:00,371.5565400422277,374.53057861328125,367.9877179597513,374.53057861328125,16786859,0.0,0.0
2024-08-23 00:00:00+08:00,373.7375185260628,375.32367850153884,370.3669474866043,372.3496398925781,13055635,0.0,0.0
2024-08-26 00:00:00+08:00,374.72885962681,381.47000161394067,374.3323272017114,378.6942443847656,16251125,0.0,0.0
2024-08-27 00:00:00+08:00,374.72886817508873,379.2890668014615,373.9358033068002,378.4959716796875,13675535,0.0,0.0
2024-08-28 00:00:00+08:00,379.6855959645683,379.6855959645683,369.17732015610517,370.9617614746094,14602521,0.0,0.0
2024-08-29 00:00:00+08:00,366.7980991493144,374.72886886065095,365.80675293539736,374.33233642578125,12890430,0.0,0.0
2024-08-30 00:00:00+08:00,374.3323272017114,382.2630967176227,373.53923209802934,378.6942443847656,30873303,0.0,0.0
2024-09-02 00:00:00+08:00,376.71155233344774,379.88387224396547,373.14269999748655,374.53057861328125,13878671,0.0,0.0
2024-09-03 00:00:00+08:00,374.728842693106,378.09941353435784,371.5565229287022,374.9271240234375,9814885,0.0,0.0
2024-09-04 00:00:00+08:00,370.9617614266593,373.34098626420547,367.98772281635513,369.5738525390625,13278870,0.0,0.0
2024-09-05 00:00:00+08:00,367.1946320091041,373.3409906438967,367.1946320091041,370.1686706542969,9576319,0.0,0.0
2024-09-09 00:00:00+08:00,366.79807393968275,367.9877014160156,362.03962454131806,367.9877014160156,20078164,0.0,0.0
2024-09-10 00:00:00+08:00,366.0050310589696,367.392909695544,362.8327111009551,365.41021728515625,12303441,0.0,0.0
2024-09-11 00:00:00+08:00,363.4275161049278,367.3929008300149,361.8413561641961,366.9963684082031,12043623,0.0,0.0
2024-09-12 00:00:00+08:00,367.78941995061655,373.73749682313326,366.401541397726,369.3755798339844,13800366,0.0,0.0
2024-09-13 00:00:00+08:00,369.5738566433773,373.53924150115387,369.5738566433773,371.5565490722656,11013765,0.0,0.0
2024-09-16 00:00:00+08:00,369.375596575546,374.53057861328125,367.19462285537946,374.53057861328125,7689238,0.0,0.0
2024-09-17 00:00:00+08:00,368.7807784231086,378.09942645084504,368.7807784231086,376.7115478515625,10147851,0.0,0.0
2024-09-19 00:00:00+08:00,376.3150273086084,386.4267404969563,373.3409886790675,385.4353942871094,25801963,0.0,0.0
2024-09-20 00:00:00+08:00,386.6250001472477,389.9955710209116,380.4786418896672,385.23712158203125,28407069,0.0,0.0
2024-09-23 00:00:00+08:00,384.6423209987783,388.607705751343,381.86656377337687,384.24578857421875,15223032,0.0,0.0
2024-09-24 00:00:00+08:00,389.599054804925,398.7194519042969,386.0302024506714,398.7194519042969,42919010,0.0,0.0
2024-09-25 00:00:00+08:00,414.3826911882261,414.3826911882261,397.9263390281405,401.8917236328125,40112126,0.0,0.0
2024-09-26 00:00:00+08:00,404.4692530432413,426.27886962890625,403.27962549171997,426.27886962890625,50254878,0.0,0.0
2024-09-27 00:00:00+08:00,439.36464620064095,440.95077591156866,428.85637047157746,434.0113525390625,57154793,0.0,0.0
2024-09-30 00:00:00+08:00,445.70926403082746,453.4417524015085,430.44253838024787,440.7525329589844,75459468,0.0,0.0
2024-10-02 00:00:00+08:00,446.1057849640542,475.4496382034978,445.31272011440086,465.9327087402344,48766943,0.0,0.0
2024-10-03 00:00:00+08:00,466.9240378093276,472.4755823138083,449.27808839690783,462.16558837890625,31600782,0.0,0.0
2024-10-04 00:00:00+08:00,465.9327123193698,474.85482808718746,458.2002240886551,473.4669494628906,24663665,0.0,0.0
2024-10-07 00:00:00+08:00,475.6478883765979,478.2253945132531,465.536175422237,474.260009765625,25334387,0.0,0.0
2024-10-08 00:00:00+08:00,467.91539993090754,472.6738495237263,434.804443359375,434.804443359375,70468024,0.0,0.0
2024-10-09 00:00:00+08:00,445.1144471700816,449.0798320001046,420.33079198243786,430.4425354003906,46372903,0.0,0.0
2024-10-10 00:00:00+08:00,434.209620715455,444.7178961259322,432.62346079913095,435.002685546875,33111230,0.0,0.0
2024-10-14 00:00:00+08:00,436.9853782100313,436.9853782100313,420.33077470971904,432.2269287109375,30316807,0.0,0.0
2024-10-15 00:00:00+08:00,430.04596115906037,430.04596115906037,409.0294402767536,413.391357421875,33478410,0.0,0.0
2024-10-16 00:00:00+08:00,411.40865636486757,422.1151827905597,409.02943163176747,412.20172119140625,22490256,0.0,0.0
2024-10-17 00:00:00+08:00,414.38271290910546,423.10654739527155,406.45194328405086,409.0294494628906,16476899,0.0,0.0
2024-10-18 00:00:00+08:00,409.02944728289316,431.83040983340334,407.8398197440812,427.0719299316406,25963857,0.0,0.0
2024-10-21 00:00:00+08:00,426.8736800655519,427.66674492470565,415.5723394284427,417.35675048828125,16334100,0.0,0.0
2024-10-22 00:00:00+08:00,419.5377285917945,419.9342610254929,414.38271619325934,417.9515686035156,11027704,0.0,0.0
2024-10-23 00:00:00+08:00,419.33943357038976,428.45983051539486,412.9948240777049,424.49444580078125,14656951,0.0,0.0
2024-10-24 00:00:00+08:00,421.3221220043598,421.9169357567099,415.9688587401777,418.34808349609375,11202752,0.0,0.0
2024-10-25 00:00:00+08:00,423.89964146349763,423.89964146349763,414.97752565733487,417.35675048828125,11951879,0.0,0.0
2024-10-28 00:00:00+08:00,417.35673343422957,418.5463609278347,410.0207778996216,413.5896301269531,15551935,0.0,0.0
2024-10-29 00:00:00+08:00,415.77058202027047,419.73596674197734,411.60694621456895,414.77923583984375,13797786,0.0,0.0
2024-10-30 00:00:00+08:00,410.0207738640521,414.38269087519956,407.0467354127947,407.4432678222656,17895482,0.0,0.0
2024-10-31 00:00:00+08:00,406.84845897020807,415.17576068309705,401.0986633300781,401.0986633300781,22753709,0.0,0.0
2024-11-01 00:00:00+08:00,402.48654511177864,418.7446162527891,402.48654511177864,415.57232666015625,21086569,0.0,0.0
2024-11-04 00:00:00+08:00,419.33943871837243,420.1325035696373,412.40001538260736,415.3740539550781,11706119,0.0,0.0
2024-11-05 00:00:00+08:00,411.6069326151559,424.0978698730469,411.6069326151559,424.0978698730469,15270863,0.0,0.0
2024-11-06 00:00:00+08:00,421.3221264951469,422.51175401252704,409.6242536726755,416.1671142578125,20755203,0.0,0.0
2024-11-07 00:00:00+08:00,413.3913478390612,425.88231547913966,410.81384177785714,424.69268798828125,19924018,0.0,0.0
2024-11-08 00:00:00+08:00,431.2355746783579,432.2269208270438,415.7705687081615,417.158447265625,19389836,0.0,0.0
2024-11-11 00:00:00+08:00,408.4346400203608,412.00349244016786,405.8571338141954,409.624267578125,22857586,0.0,0.0
2024-11-12 00:00:00+08:00,405.8571171286212,410.2190342386205,399.5125076728509,400.3055725097656,27303282,0.0,0.0
2024-11-13 00:00:00+08:00,393.76271197150885,403.6761737003637,392.57308446265256,400.3055725097656,28307185,0.0,0.0
2024-11-14 00:00:00+08:00,398.1246465291861,411.4086797773231,394.35751275503736,399.9090576171875,34898922,0.0,0.0
2024-11-15 00:00:00+08:00,400.5038541950787,403.4778927163293,395.5471233263277,397.5298156738281,29061324,0.0,0.0
2024-11-18 00:00:00+08:00,401.69349464318066,409.8225153776705,398.12464225203337,400.7021484375,20493537,0.0,0.0
2024-11-19 00:00:00+08:00,403.0813774063372,405.4606022736271,399.90905741429356,402.6848449707031,13879296,0.0,0.0
2024-11-20 00:00:00+08:00,404.66751927428766,410.219033631442,402.68482693145137,407.2449951171875,15005135,0.0,0.0
2024-11-21 00:00:00+08:00,405.85713447473677,407.839826905247,403.4779096088217,404.0727233886719,12501718,0.0,0.0
2024-11-22 00:00:00+08:00,405.2623216126597,408.8311740463573,396.14195456374983,397.13330078125,16949546,0.0,0.0
2024-11-25 00:00:00+08:00,396.5384789427945,398.91770376575425,390.39212041778717,391.780029296875,27888308,0.0,0.0
2024-11-26 00:00:00+08:00,388.8059906485744,395.74541402906965,388.8059906485744,390.3921203613281,16940574,0.0,0.0
2024-11-27 00:00:00+08:00,391.18521876837536,402.6848408036773,388.60771258319795,399.3142395019531,16685594,0.0,0.0
2024-11-28 00:00:00+08:00,397.9263613046496,400.7021488354029,393.96097647798945,396.5384826660156,13067643,0.0,0.0
2024-11-29 00:00:00+08:00,391.5817475438717,399.31423577372374,391.5817475438717,394.5557861328125,15626995,0.0,0.0
2024-12-02 00:00:00+08:00,394.5557684712647,398.1246206689377,392.1765437573106,396.3401794433594,13334410,0.0,0.0
2024-12-03 00:00:00+08:00,399.7107933566881,400.900390625,390.98692878831116,400.900390625,18362569,0.0,0.0
2024-12-04 00:00:00+08:00,398.7194387493844,402.0900096519525,396.34018375605723,399.7107849121094,14053234,0.0,0.0
2024-12-05 00:00:00+08:00,399.9090401816251,403.08136003696876,397.3315340808438,401.6934814453125,13314801,0.0,0.0
2024-12-06 00:00:00+08:00,403.2796233326349,411.0121418691543,401.4952122683917,409.0294494628906,27711445,0.0,0.0
2024-12-09 00:00:00+08:00,402.68484318863466,417.5550363602462,402.68484318863466,415.17578125,22461949,0.0,0.0
2024-12-10 00:00:00+08:00,426.27886757226884,427.2702137759253,406.8484759299056,407.6415710449219,30282843,0.0,0.0
2024-12-11 00:00:00+08:00,411.2103931270759,411.40867446917804,403.6761861829587,406.253662109375,13098201,0.0,0.0
2024-12-12 00:00:00+08:00,410.41731906311037,419.1411533572609,405.65886949420724,412.00347900390625,23414258,0.0,0.0
2024-12-13 00:00:00+08:00,409.42598206209766,411.40867446917804,405.0640648172179,406.253662109375,16296064,0.0,0.0
2024-12-16 00:00:00+08:00,406.45194410738753,407.83982274388643,400.3055855341256,402.09002685546875,14059845,0.0,0.0
2024-12-17 00:00:00+08:00,398.52115305505134,404.46922996632077,398.3228717232822,399.115966796875,16779048,0.0,0.0
2024-12-18 00:00:00+08:00,404.46923407192884,405.26229890008807,400.50384942416486,402.4865417480469,14906072,0.0,0.0
2024-12-19 00:00:00+08:00,398.7194336433631,418.34807531255893,397.9263385712492,411.60693359375,34671236,0.0,0.0
2024-12-20 00:00:00+08:00,410.615586601609,426.08056230757006,410.615586601609,422.7099914550781,44834041,0.0,0.0
2024-12-23 00:00:00+08:00,426.8736847347431,427.2702171686573,412.59830533943403,416.5636901855469,20856154,0.0,0.0
2024-12-24 00:00:00+08:00,416.3653869628906,416.3653869628906,416.3653869628906,416.3653869628906,0,0.0,0.0
2024-12-27 00:00:00+08:00,413.98618417582253,417.35675524587595,412.0034917518516,413.78790283203125,13545082,0.0,0.0
2024-12-30 00:00:00+08:00,414.3827077642545,418.14981118799017,412.20173404304876,415.3740539550781,13515622,0.0,0.0
2024-12-31 00:00:00+08:00,416.1671142578125,416.1671142578125,416.1671142578125,416.1671142578125,0,0.0,0.0
2025-01-02 00:00:00+08:00,413.3913706265963,421.3221403268667,410.02079955467843,412.4000244140625,20733037,0.0,0.0
2025-01-03 00:00:00+08:00,414.38270397522757,415.37405015698647,406.8484669431629,410.6156005859375,16843241,0.0,0.0
2025-01-06 00:00:00+08:00,411.4086613122007,411.4086613122007,403.6761732732687,405.85711669921875,16869318,0.0,0.0
2025-01-07 00:00:00+08:00,377.3063485857443,389.400753394578,373.34096400839223,376.31500244140625,142920468,0.0,0.0
2025-01-08 00:00:00+08:00,367.9877278342964,376.51328109730247,362.4361829686632,366.0050354003906,95456188,0.0,0.0
2025-01-09 00:00:00+08:00,361.84136849845424,376.1167479446824,361.84136849845424,370.1686706542969,60578450,0.0,0.0
2025-01-10 00:00:00+08:00,370.3669349709154,376.1167306525444,366.40155029296875,366.40155029296875,37053933,0.0,0.0
2025-01-13 00:00:00+08:00,361.6430751168439,368.38424730699387,361.6430751168439,362.83270263671875,34785015,0.0,0.0
2025-01-14 00:00:00+08:00,362.43617362882196,376.3150203085095,362.43617362882196,371.75482177734375,40623785,0.0,0.0
2025-01-15 00:00:00+08:00,370.16865702239113,382.06481116507206,369.7721246016653,376.7115478515625,29158255,0.0,0.0
2025-01-16 00:00:00+08:00,380.67691915786486,383.25442518202624,373.3409637456235,379.09075927734375,26141103,0.0,0.0
2025-01-17 00:00:00+08:00,377.70290268941994,378.89253023235545,375.12539651538304,376.5132751464844,17138321,0.0,0.0
2025-01-20 00:00:00+08:00,376.90982820831834,389.40076582285656,376.90982820831834,386.4267272949219,31141403,0.0,0.0
2025-01-21 00:00:00+08:00,388.6077144878069,388.8059958312867,383.0561696587126,384.0475158691406,25249668,0.0,0.0
2025-01-22 00:00:00+08:00,381.66828275579303,385.2371350868039,377.7028979998887,380.0821228027344,17859069,0.0,0.0
2025-01-23 00:00:00+08:00,379.6855951431901,382.6596337474448,376.31502410906506,377.90118408203125,21256810,0.0,0.0
2025-01-24 00:00:00+08:00,379.8838625446368,389.0042291109123,378.89251637959705,387.2198181152344,24079119,0.0,0.0
2025-01-27 00:00:00+08:00,384.6423073757267,394.5557689060289,384.6423073757267,392.1765441894531,23605938,0.0,0.0
2025-01-28 00:00:00+08:00,398.52117919921875,398.52117919921875,398.52117919921875,398.52117919921875,0,0.0,0.0
2025-02-03 00:00:00+08:00,396.5384822722473,401.2969319581202,390.78868638069383,400.7021484375,27917841,0.0,0.0
2025-02-04 00:00:00+08:00,405.6588561436556,417.55500992788615,403.4778825151532,417.158447265625,31276268,0.0,0.0
2025-02-05 00:00:00+08:00,417.9515513226999,417.9515513226999,406.451929700003,414.1844177246094,32129392,0.0,0.0
2025-02-06 00:00:00+08:00,412.59829652566174,416.7619323730469,409.8225090405868,416.7619323730469,19585105,0.0,0.0
2025-02-07 00:00:00+08:00,416.76192745519404,428.65808159903486,414.18442133999827,424.49444580078125,34567530,0.0,0.0
2025-02-10 00:00:00+08:00,425.8823363589958,435.99404951310726,425.0892412417123,433.2182922363281,31411302,0.0,0.0
2025-02-11 00:00:00+08:00,436.19232300821926,437.38195053599924,421.9169439422836,423.70135498046875,30893563,0.0,0.0
2025-02-12 00:00:00+08:00,425.2875134330241,440.75251997219465,422.3134748775484,440.3559875488281,38264929,0.0,0.0
2025-02-13 00:00:00+08:00,445.114441677456,460.5794483744076,433.21828733418323,438.1750183105469,60985718,0.0,0.0
2025-02-14 00:00:00+08:00,445.90750719094785,470.691162109375,442.73521751348017,470.691162109375,74519223,0.0,0.0
2025-02-17 00:00:00+08:00,501.6211780613486,507.5692552715622,480.8029078256009,489.3284912109375,126223580,0.0,0.0
2025-02-18 00:00:00+08:00,489.9232845579671,508.560580271595,489.5267218910306,499.1427917480469,62529454,0.0,0.0
2025-02-19 00:00:00+08:00,495.6731002071493,496.16877330735645,488.93195814572607,493.49212646484375,34127174,0.0,0.0
2025-02-20 00:00:00+08:00,486.9492582081144,488.73366923984776,478.42367496580954,482.5873107910156,34549151,0.0,0.0
2025-02-21 00:00:00+08:00,500.6298462150175,512.5260009765625,495.0783012755993,512.5260009765625,73545153,0.0,0.0
2025-02-24 00:00:00+08:00,517.4827123325507,517.4827123325507,492.8973388671875,492.8973388671875,67542767,0.0,0.0
2025-02-25 00:00:00+08:00,473.6651910224279,486.750972653404,472.27731242604784,480.6046142578125,56509529,0.0,0.0
